region=RFCW&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2084.059
2005-01-01T00:00:00+00:00 (GMT),1992.8609
2007-01-01T00:00:00+00:00 (GMT),1982.0543
