region=NYUP&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.995
2005-01-01T00:00:00+00:00 (GMT),0.8319
2007-01-01T00:00:00+00:00 (GMT),0.7199
