region=RFCE&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.951
2005-01-01T00:00:00+00:00 (GMT),2.7681
2007-01-01T00:00:00+00:00 (GMT),2.1931
