region=RFCW&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.841
2005-01-01T00:00:00+00:00 (GMT),2.5807
2007-01-01T00:00:00+00:00 (GMT),2.5006
