region=NWPP&type=total
massN2OPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),14.8998
2007-01-01T00:00:00+00:00 (GMT),13.6445
