region=SRSO&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.169
2005-01-01T00:00:00+00:00 (GMT),2.0613
2007-01-01T00:00:00+00:00 (GMT),1.912
