region=AKMS&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),19.775
2005-01-01T00:00:00+00:00 (GMT),20.0105
2007-01-01T00:00:00+00:00 (GMT),20.8079
