region=RMPA&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.103
2005-01-01T00:00:00+00:00 (GMT),2.7341
2007-01-01T00:00:00+00:00 (GMT),2.6755
