region=NEWE&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1403.614
2005-01-01T00:00:00+00:00 (GMT),1314.5322
2007-01-01T00:00:00+00:00 (GMT),1204.9054
