region=ERCT&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.174
2005-01-01T00:00:00+00:00 (GMT),3.1959
2007-01-01T00:00:00+00:00 (GMT),2.5557
