region=NYUP&type=total
massHgPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.014
2005-01-01T00:00:00+00:00 (GMT),0.014
2007-01-01T00:00:00+00:00 (GMT),null
