region=MROW&type=non+baseload
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),2170.6625948
2007-01-01T00:00:00+00:00 (GMT),2000.0421301
