region=CAMX&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.559
2005-01-01T00:00:00+00:00 (GMT),0.531
2007-01-01T00:00:00+00:00 (GMT),0.4237
