region=RMPA&type=non+baseload
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1624.4237931
2007-01-01T00:00:00+00:00 (GMT),1559.9678576
