region=SRMV&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.884
2005-01-01T00:00:00+00:00 (GMT),1.8144
2007-01-01T00:00:00+00:00 (GMT),1.5747
