region=CAMX&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),727.2585645
2007-01-01T00:00:00+00:00 (GMT),683.5329
