region=NYCW&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.705
2005-01-01T00:00:00+00:00 (GMT),0.5973
2007-01-01T00:00:00+00:00 (GMT),0.5446
