region=AKMS&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),500.5584641
2007-01-01T00:00:00+00:00 (GMT),537.5903
