region=MROE&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.015
2005-01-01T00:00:00+00:00 (GMT),2.5517
2007-01-01T00:00:00+00:00 (GMT),2.2586
