region=CAMX&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.534
2005-01-01T00:00:00+00:00 (GMT),0.3578
2007-01-01T00:00:00+00:00 (GMT),0.3481
