region=SRVC&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.077
2005-01-01T00:00:00+00:00 (GMT),2.4879
2007-01-01T00:00:00+00:00 (GMT),2.0702
