region=NYCW&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.86
2005-01-01T00:00:00+00:00 (GMT),0.6857
2007-01-01T00:00:00+00:00 (GMT),0.4683
