region=SPSO&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.551
2005-01-01T00:00:00+00:00 (GMT),2.3695
2007-01-01T00:00:00+00:00 (GMT),2.2384
