region=SRTV&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1494.886
2005-01-01T00:00:00+00:00 (GMT),1510.443
2007-01-01T00:00:00+00:00 (GMT),1540.8489
