region=RFCW&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.85
2005-01-01T00:00:00+00:00 (GMT),2.4928
2007-01-01T00:00:00+00:00 (GMT),2.212
