region=SPNO&type=non+baseload
massHgPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.031
2005-01-01T00:00:00+00:00 (GMT),0.035
2007-01-01T00:00:00+00:00 (GMT),null
