region=SRSO&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1490.37
2005-01-01T00:00:00+00:00 (GMT),1489.5393
2007-01-01T00:00:00+00:00 (GMT),1495.4716
