region=SPNO&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.807
2005-01-01T00:00:00+00:00 (GMT),3.893
2007-01-01T00:00:00+00:00 (GMT),2.7539
