region=MROW&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1813.81
2005-01-01T00:00:00+00:00 (GMT),1821.8448
2007-01-01T00:00:00+00:00 (GMT),1722.6704
