region=RFCM&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1641.412
2005-01-01T00:00:00+00:00 (GMT),1563.2804
2007-01-01T00:00:00+00:00 (GMT),1651.1144
