region=NYUP&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.259
2005-01-01T00:00:00+00:00 (GMT),1.8164
2007-01-01T00:00:00+00:00 (GMT),1.4287
