region=SRMW&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),9.656
2005-01-01T00:00:00+00:00 (GMT),8.8077
2007-01-01T00:00:00+00:00 (GMT),6.9192
