region=RFCE&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.707
2005-01-01T00:00:00+00:00 (GMT),1.6307
2007-01-01T00:00:00+00:00 (GMT),1.5102
