region=SRTV&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.585
2005-01-01T00:00:00+00:00 (GMT),1.3282
2007-01-01T00:00:00+00:00 (GMT),1.3018
