region=NYUP&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.907
2005-01-01T00:00:00+00:00 (GMT),0.8662
2007-01-01T00:00:00+00:00 (GMT),0.6879
