region=CAMX&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),0.722
2005-01-01T00:00:00+00:00 (GMT),0.5897
2007-01-01T00:00:00+00:00 (GMT),0.5899
