region=SRMW&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.943
2005-01-01T00:00:00+00:00 (GMT),1.7602
2007-01-01T00:00:00+00:00 (GMT),1.5207
