region=SPNO&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1971.417
2005-01-01T00:00:00+00:00 (GMT),1960.9435
2007-01-01T00:00:00+00:00 (GMT),1798.706
