region=HIOA&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1730.306
2005-01-01T00:00:00+00:00 (GMT),1855.1009
2007-01-01T00:00:00+00:00 (GMT),1630.891
