region=HIOA&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.017
2005-01-01T00:00:00+00:00 (GMT),3.0739
2007-01-01T00:00:00+00:00 (GMT),3.4674
