region=AZNM&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.469
2005-01-01T00:00:00+00:00 (GMT),1.0437
2007-01-01T00:00:00+00:00 (GMT),1.0408
