region=HIMS&type=non+baseload
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),1697.1993302
2007-01-01T00:00:00+00:00 (GMT),1654.7678355
