region=SRVC&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.333
2005-01-01T00:00:00+00:00 (GMT),0.9672
2007-01-01T00:00:00+00:00 (GMT),0.9729
