region=AKMS&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),19.72
2005-01-01T00:00:00+00:00 (GMT),19.6307
2007-01-01T00:00:00+00:00 (GMT),20.7284
