region=SRSO&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.75
2005-01-01T00:00:00+00:00 (GMT),1.5881
2007-01-01T00:00:00+00:00 (GMT),1.4543
