region=NYUP&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),9.176
2005-01-01T00:00:00+00:00 (GMT),7.0288
2007-01-01T00:00:00+00:00 (GMT),5.3505
