region=SRVC&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.865
2005-01-01T00:00:00+00:00 (GMT),1.6053
2007-01-01T00:00:00+00:00 (GMT),1.2522
