region=RFCM&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.136
2005-01-01T00:00:00+00:00 (GMT),2.0189
2007-01-01T00:00:00+00:00 (GMT),1.7926
