region=SRVC&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),11.013
2005-01-01T00:00:00+00:00 (GMT),9.3314
2007-01-01T00:00:00+00:00 (GMT),7.9666
