region=SPNO&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.828
2005-01-01T00:00:00+00:00 (GMT),4.3603
2007-01-01T00:00:00+00:00 (GMT),2.9412
