region=MROW&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),5.259
2005-01-01T00:00:00+00:00 (GMT),4.5118
2007-01-01T00:00:00+00:00 (GMT),3.7435
