region=SRMV&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.122
2005-01-01T00:00:00+00:00 (GMT),1.7745
2007-01-01T00:00:00+00:00 (GMT),1.1215
