region=NYUP&type=total
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),4.196
2005-01-01T00:00:00+00:00 (GMT),3.0011
2007-01-01T00:00:00+00:00 (GMT),2.3996
