region=SRVC&type=non+baseload
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),2.375
2005-01-01T00:00:00+00:00 (GMT),1.825
2007-01-01T00:00:00+00:00 (GMT),1.5899
