region=MROE&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.254
2005-01-01T00:00:00+00:00 (GMT),2.7473
2007-01-01T00:00:00+00:00 (GMT),2.3039
