region=SRMV&type=total
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1135.463
2005-01-01T00:00:00+00:00 (GMT),1019.7374
2007-01-01T00:00:00+00:00 (GMT),1004.0965
