region=SRVC&type=non+baseload
massCO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1917.347
2005-01-01T00:00:00+00:00 (GMT),1781.2846
2007-01-01T00:00:00+00:00 (GMT),1661.1058
