region=AKMS&type=total
massOzoneSeasonNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),7.21
2005-01-01T00:00:00+00:00 (GMT),6.489
2007-01-01T00:00:00+00:00 (GMT),7.3716
