country=Ireland
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.460212
2001-01-01T00:00:00+00:00 (GMT),0.472917
2002-01-01T00:00:00+00:00 (GMT),0.445433
2003-01-01T00:00:00+00:00 (GMT),0.42135
2004-01-01T00:00:00+00:00 (GMT),0.407079
2005-01-01T00:00:00+00:00 (GMT),0.411714
2006-01-01T00:00:00+00:00 (GMT),0.389409
