country=Other+Latin+America
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.70308
2001-01-01T00:00:00+00:00 (GMT),0.7114167
2002-01-01T00:00:00+00:00 (GMT),0.7032222
2003-01-01T00:00:00+00:00 (GMT),0.692
2004-01-01T00:00:00+00:00 (GMT),0.6585556
2005-01-01T00:00:00+00:00 (GMT),0.6808889
2006-01-01T00:00:00+00:00 (GMT),0.6974444
