country=Romania
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.2954836
2001-01-01T00:00:00+00:00 (GMT),0.2916488
2002-01-01T00:00:00+00:00 (GMT),0.3088355
2003-01-01T00:00:00+00:00 (GMT),0.3488425
2004-01-01T00:00:00+00:00 (GMT),0.3132205
2005-01-01T00:00:00+00:00 (GMT),0.3109166
2006-01-01T00:00:00+00:00 (GMT),0.3146151
