country=Nigeria
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.6281058
2001-01-01T00:00:00+00:00 (GMT),0.5153402
2002-01-01T00:00:00+00:00 (GMT),0.5153645
2003-01-01T00:00:00+00:00 (GMT),0.5153701
2004-01-01T00:00:00+00:00 (GMT),0.5153536
2005-01-01T00:00:00+00:00 (GMT),0.5153567
2006-01-01T00:00:00+00:00 (GMT),0.5153434
