country=Portugal
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.364177
2001-01-01T00:00:00+00:00 (GMT),0.346432
2002-01-01T00:00:00+00:00 (GMT),0.346986
2003-01-01T00:00:00+00:00 (GMT),0.346646
2004-01-01T00:00:00+00:00 (GMT),0.338673
2005-01-01T00:00:00+00:00 (GMT),0.336673
2006-01-01T00:00:00+00:00 (GMT),0.330508
