country=Canada
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.40697
2001-01-01T00:00:00+00:00 (GMT),0.411076
2002-01-01T00:00:00+00:00 (GMT),0.394637
2003-01-01T00:00:00+00:00 (GMT),0.424189
2004-01-01T00:00:00+00:00 (GMT),0.39164
2005-01-01T00:00:00+00:00 (GMT),0.395475
2006-01-01T00:00:00+00:00 (GMT),0.398039
